chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
5	20631943	20632866	merged_5_20631943	229.055328103552	-7.88732661688841	1.03022748112327	-7.6559078081365	1.91951395518593e-14	6.08692930200872e-14
3	11674454	11675250	merged_3_11674454	63.139997857545	-3.94840335471988	0.573373795850463	-6.88626404501687	5.72766365991782e-12	1.3344950915184e-11
1	15968426	15970133	merged_1_15968426	146.368413821913	-9.68144953702418	1.4532431247563	-6.66196135532911	2.70197084701743e-11	5.72989654461753e-11
2	4198834	4205026	merged_2_4198834	243.314194045202	-6.37995753768999	0.605562971884949	-10.5355806644369	5.9216683764591e-26	4.00494226108875e-25
1	14697792	14698495	merged_1_14697792	20.0229335771362	-6.81141950687993	1.50828487665981	-4.5160033175989	6.30176772948711e-06	6.99007809363034e-06
4	5111658	5112386	merged_4_5111658	174.72605708047	-8.49587555380685	1.41326310149412	-6.01153143022338	1.8377887107214e-09	3.02934263464308e-09
2	6415164	6416322	merged_2_6415164	166.581741577385	-6.09451579758514	0.666250805475506	-9.14747981915828	5.82771741315353e-20	2.87234315776687e-19
5	15684197	15684857	merged_5_15684197	33.1215097212569	-7.53678577361979	1.48697726118262	-5.0685279259924	4.00904170185454e-07	4.92910591452951e-07
2	16625668	16626549	merged_2_16625668	173.599411143556	-9.92768131959307	1.45174002630405	-6.83847048349815	8.00431510111449e-12	1.82580798269075e-11
1	21601954	21602987	merged_1_21601954	243.041062515146	-6.37469970317992	0.605564627509972	-10.5268693275433	6.49590633505222e-26	4.37957457857768e-25
3	12434407	12435512	merged_3_12434407	19.0131314514881	-6.73691641791075	1.51133652507271	-4.45758856889046	8.28867942781506e-06	9.12749463248542e-06
2	1075098	1076177	merged_2_1075098	2417.25951979482	-13.7274385351378	1.44464599843733	-9.50228536955541	2.05333588560234e-21	1.10004387941711e-20
3	15790659	15791164	merged_3_15790659	11.7281304021698	-6.04077078907932	1.55236788781127	-3.8913268153185	9.96975379918488e-05	0.000103922554506811
1	20914839	20915235	merged_1_20914839	188.414155881873	-7.01896320123055	0.848251080427162	-8.27462924974518	1.2885592793189e-16	4.97504624166753e-16
1	20748129	20748327	merged_1_20748129	40.1372302037357	-7.81600387987579	1.47806883740064	-5.28798367308872	1.23672013879253e-07	1.60810906087414e-07
2	8233157	8233784	merged_2_8233157	528.381366536132	-11.5338374196692	1.44665353906039	-7.97277102516229	1.55155484889667e-15	5.50274578810997e-15
1	13198941	13200137	merged_1_13198941	1339.62273421094	-12.8758506894465	1.44510782792516	-8.90995844090978	5.10516966019361e-19	2.35223237405929e-18
2	4835687	4836946	merged_2_4835687	31.5365944727396	-6.0016836218742	1.44646679517241	-4.14920248560482	3.33635598060991e-05	3.54835788550194e-05
5	17579418	17579953	merged_5_17579418	30.250786535486	-7.40712068477653	1.4865172297672	-4.98286904211432	6.26483524615594e-07	7.56881486737936e-07
4	12843412	12844516	merged_4_12843412	194.661460934573	-7.06190066781717	0.846678523253046	-8.34071075841685	7.38453204950872e-17	2.91194988285717e-16
2	6508343	6508973	merged_2_6508343	25.8076571826344	-7.17721355222325	1.49531456030572	-4.79980182280568	1.58822712922609e-06	1.84572735093211e-06
2	7167701	7168382	merged_2_7167701	70.3543566683667	-8.62432731251154	1.46325141636111	-5.89394769489372	3.7707657266724e-09	5.93361310772167e-09
2	179649	180182	merged_2_179649	300.170399701811	-7.69399421186155	0.843514479219827	-9.12135405070673	7.4191495299639e-20	3.62633005737336e-19
2	5949179	5949877	merged_2_5949179	131.586834135046	-9.52848069308649	1.45426753289256	-6.55208239032482	5.67402199736637e-11	1.15352760216729e-10
1	15676844	15678405	merged_1_15676844	58.7300821868585	-5.91218427477893	1.05627782591135	-5.59718677202933	2.17857970426174e-08	3.107316085739e-08
3	7291808	7292082	merged_3_7291808	90.8869998898776	-8.99376848849238	1.4591527218147	-6.16369236340604	7.10679502203798e-10	1.2403576688942e-09
3	12168955	12169301	merged_3_12168955	119.201365914478	-7.94223276031309	1.41654928508021	-5.60674650996234	2.06165265041608e-08	2.94704032605052e-08
4	2401483	2402593	merged_4_2401483	869.530993232457	-12.2523894709546	1.44560429952828	-8.47561775719175	2.33835351341084e-17	9.58910230000298e-17
5	18193343	18194009	merged_5_18193343	79.9392975529704	-7.36345003548175	1.42203065956676	-5.17812326052459	2.24129135788958e-07	2.83320250008553e-07
5	15088675	15088912	merged_5_15088675	46.8519105014969	-4.54247393098852	0.77933373838523	-5.82866326357238	5.58731175379486e-09	8.58127249176138e-09
2	6026904	6028965	merged_2_6026904	204.470504699083	-10.1640241393348	1.45044614557121	-7.00751570154442	2.42586802220215e-12	5.97082131248557e-12
1	27035534	27037349	merged_1_27035534	1178.80355757404	-10.2554128039126	1.02352665454796	-10.0196831790784	1.24902682125835e-23	7.51623675043743e-23
3	11943525	11944721	merged_3_11943525	62.0307020040961	-8.44297644742186	1.46503435484995	-5.76298871045012	8.26373249610608e-09	1.24364512079354e-08
3	2773291	2773893	merged_3_2773291	363.967767798232	-7.55521235935715	0.73167057692865	-10.3259753741524	5.37695060249835e-25	3.44220617986757e-24
3	19765066	19765556	merged_3_19765066	260.410650541652	-9.07145346588262	1.41077760516777	-6.43010878018853	1.27512658731481e-10	2.46600714300134e-10
5	15098156	15098475	merged_5_15098156	54.5663293731148	-5.79849322809671	1.05806330773371	-5.48028949280608	4.24630467664121e-08	5.84329822446118e-08
3	11569749	11570520	merged_3_11569749	76.1852332159181	-6.29190148798974	1.04762396819762	-6.00587775670558	1.90299535080191e-09	3.13004752716439e-09
3	7936977	7937715	merged_3_7936977	440.984421596946	-8.83443766217648	1.02615292291405	-8.60927983042586	7.35209820438075e-18	3.12899495290389e-17
3	15649015	15649820	merged_3_15649015	47.7169925816954	-6.6139402833942	1.43343469201057	-4.61405065766709	3.94896109177742e-06	4.441980403879e-06
1	8289272	8289670	merged_1_8289272	23.0331056278776	-7.01337887775306	1.50031693299918	-4.67459822887761	2.94529640144384e-06	3.34441327381784e-06
5	7911077	7911485	merged_5_7911077	100.251224832316	-7.68942545277802	1.42043260200061	-5.41343914660071	6.18256120298712e-08	8.34184762167561e-08
1	7725241	7725931	merged_1_7725241	605.347522836718	-11.7298276906398	1.44629457772949	-8.11026181751592	5.05108067497046e-16	1.86078820537494e-15
4	7403954	7404096	merged_4_7403954	57.3231006659558	-8.32885925753483	1.46719911845304	-5.67670683057422	1.37312504973814e-08	2.01012580827247e-08
4	6006664	6007400	merged_4_6006664	156.296201850666	-7.33568796196314	1.03522928425229	-7.08605144150401	1.37992534926121e-12	3.50549267008472e-12
1	10702544	10703140	merged_1_10702544	422.500681931273	-6.59496195576778	0.495063743783663	-13.3214399934924	1.73724072424222e-40	2.22759370567352e-39
3	8484377	8484578	merged_3_8484377	9.15167209908729	-2.34151378802535	1.06728088380028	-2.19390586261405	0.0282421778472514	0.0283363549428258
5	11313369	11314297	merged_5_11313369	48.5397388360329	-6.63328927967736	1.43214112090374	-4.6317288030187	3.62624954782721e-06	4.08928934452963e-06
1	13604750	13606709	merged_1_13604750	49.2369831608852	-6.65446596532524	1.4319875989224	-4.64701368247384	3.36774836027014e-06	3.80906795044804e-06
5	10088574	10089322	merged_5_10088574	72.2489377993445	-8.66313844626121	1.46198615552084	-5.92559540563838	3.1116786056939e-09	4.95813253669837e-09
5	24153534	24153736	merged_5_24153534	172.062565500308	-6.46353561779955	0.742121918337812	-8.70953337731411	3.05128251292151e-18	1.33234873952678e-17
1	13421544	13422668	merged_1_13421544	231.654837849029	-6.89979120916269	0.735834408113466	-9.37682599927935	6.79885756880023e-21	3.54835091670583e-20
4	4382443	4392571	merged_4_4382443	841.332016954836	-9.76890601477804	1.0245005172363	-9.53528656201241	1.49472180200156e-21	8.08136676736156e-21
5	20629102	20631239	merged_5_20629102	205.574529372053	-6.40183477272365	0.663215419964966	-9.65272305197883	4.78674565855217e-22	2.65342396445364e-21
2	5589636	5590302	merged_2_5589636	573.51854629748	-9.21446293927055	1.02513764784427	-8.9885128681474	2.50598137234048e-19	1.17771111497788e-18
3	15493480	15501413	merged_3_15493480	556.813998015807	-7.58444988732767	0.598524073738217	-12.6719211809765	8.46163017614432e-37	9.36497615217752e-36
4	1301893	1302492	merged_4_1301893	126.759018258138	-9.47415287942718	1.45433591321943	-6.5144185695411	7.29717544265953e-11	1.45920951896645e-10
1	9004763	9012137	merged_1_9004763	625.685889922746	-9.34216530783115	1.02531793110766	-9.11148144823601	8.12646101731965e-20	3.9600810787978e-19
1	23735009	23735360	merged_1_23735009	136.573333203127	-9.58159857242088	1.45373782227332	-6.59100865755658	4.36848409073233e-11	9.01426589567701e-11
2	891847	892467	merged_2_891847	190.589040176363	-5.27538368291508	0.48260641314077	-10.9310268974323	8.19161176248848e-28	6.07352853771209e-27
4	11870008	11870191	merged_4_11870008	34.0736088682965	-7.57810347115992	1.48331441775399	-5.10889894984945	3.24041589427282e-07	4.0246232927044e-07
3	9595355	9595896	merged_3_9595355	1520.9706868959	-11.6197857364821	1.40669403418654	-8.26035047713951	1.45245361139261e-16	5.58782183294607e-16
4	1853573	1854061	merged_4_1853573	76.8714225236205	-7.3069982311773	1.42279524839275	-5.13566392594548	2.81149690152387e-07	3.51348854553423e-07
2	5274183	5277120	merged_2_5274183	93.9693006638796	-9.0424525509067	1.45786961616065	-6.20251115097682	5.55692460381347e-10	9.84330374098285e-10
3	873289	873694	merged_3_873289	393.552078161385	-7.34433506501657	0.656062326963747	-11.19456911816	4.33504630734619e-29	3.44302204569951e-28
5	12626303	12627041	merged_5_12626303	35.1170710647995	-7.62351795688831	1.4842865965252	-5.13614956487205	2.80424513122459e-07	3.50578060757405e-07
4	4554195	4557557	merged_4_4554195	211.476608018461	-10.2122937734548	1.45071494858965	-7.03949027573123	1.92944347042543e-12	4.81078042404398e-12
3	10983167	10983628	merged_3_10983167	28.8178292333758	-7.33634325335883	1.49036180913607	-4.92252499251277	8.54346495329786e-07	1.01847737552536e-06
1	14700875	14701485	merged_1_14700875	19.9671472617431	-5.32748154349839	1.47341741229244	-3.6157313596624	0.000299500846649449	0.000307583898551402
3	14912259	14915446	merged_3_14912259	295.301239464401	-9.25384995901959	1.40992387233922	-6.56336851979565	5.26056210781609e-11	1.07385851295242e-10
5	7352463	7352893	merged_5_7352463	125.773259040243	-9.46344924386025	1.45515962338545	-6.50337536293333	7.8537496162504e-11	1.56566737342138e-10
3	19391832	19392550	merged_3_19391832	1983.21721968256	-10.4225191497306	0.837275058790555	-12.4481423879818	1.43137933993691e-35	1.49589546850595e-34
5	21306018	21306221	merged_5_21306018	8.24671735945929	-5.53218713303153	1.59528502891637	-3.46783617520023	0.000524667036718175	0.000536103468730038
4	1723532	1725296	merged_4_1723532	408.137001024079	-8.72222322531629	1.02635724901216	-8.49823317729883	1.92498130302079e-17	7.94684368171124e-17
5	11783239	11783885	merged_5_11783239	18.4938046440119	-6.69731449541541	1.51298293038039	-4.42656315609033	9.57463582695887e-06	1.04953518875874e-05
1	17122202	17122382	merged_1_17122202	138.64102326993	-9.60313814935292	1.45386869372109	-6.60523071363087	3.96898742067209e-11	8.2372087341443e-11
2	9289583	9289916	merged_2_9289583	148.690958710904	-9.70499405173403	1.45386224311793	-6.67531886027993	2.4669519855534e-11	5.26429569340093e-11
2	5284165	5285168	merged_2_5284165	11.9156650826473	-6.06521762870147	1.56307987133766	-3.88029923481194	0.000104328031203358	0.000108661734640883
3	15797591	15799404	merged_3_15797591	840.916529857782	-7.95781802692477	0.553279934581568	-14.3829868562703	6.61757936779806e-47	1.10332785902798e-45
4	9486211	9488472	merged_4_9486211	59.5989975934877	-6.9366437242041	1.43024565937747	-4.84996663246185	1.23482245209961e-06	1.45000298468549e-06
1	14263123	14273837	merged_1_14263123	796.156847350248	-12.1250104501301	1.44609561927896	-8.38465333030731	5.08754660154419e-17	2.03281896018464e-16
1	15940866	15941294	merged_1_15940866	55.3948594641231	-8.28052550154039	1.46819950533744	-5.63991846573825	1.70130704599343e-08	2.45911189376192e-08
5	18274480	18274650	merged_5_18274480	19.9459962723249	-6.80716622554947	1.50977321248476	-4.50873427165019	6.5215529532505e-06	7.2276727864618e-06
5	11910222	11911514	merged_5_11910222	24.6742697907164	-5.65134224199311	1.45885224399291	-3.8738277061735	0.000107139171444589	0.000111562704237432
3	5651016	5652639	merged_3_5651016	814.721758258232	-7.13222487902708	0.428397756447755	-16.6486046476223	3.09740235195659e-62	8.74982349991581e-61
1	13521582	13524178	merged_1_13521582	5095.65722379949	-12.3689886050397	1.02262683679674	-12.0953099996711	1.11819364438087e-33	1.08044730179236e-32
2	9333458	9333867	merged_2_9333458	1.00018496254667	-2.48843273334934	2.44544738236554	-1.01757770430628	0.308878687405071	0.309189358425285
1	11032118	11032655	merged_1_11032118	533.075979983668	-10.1068348827459	1.4080756719303	-7.17776401099997	7.08607331265566e-13	1.86796284676322e-12
5	10369956	10370772	merged_5_10369956	157.678197629172	-9.78920968191112	1.45234212428511	-6.74029177989291	1.58068877852618e-11	3.44987644903315e-11
4	2087483	2088338	merged_4_2087483	52.338039451923	-6.74924339731642	1.43156615580131	-4.71458714636809	2.42201329205562e-06	2.76624364165039e-06
1	14102969	14105778	merged_1_14102969	74.8551889998267	-8.71381595725863	1.46208308220243	-5.95986374736819	2.52448332519093e-09	4.08017055107062e-09
3	11162505	11163155	merged_3_11162505	577.290854921925	-7.41263973336392	0.555166367273383	-13.3521051892426	1.15148127624776e-40	1.48681284951033e-39
1	14505584	14506381	merged_1_14505584	30.298872350993	-7.40888153638146	1.48732716633153	-4.98133948205581	6.31456509493624e-07	7.62177844932224e-07
5	12928851	12929535	merged_5_12928851	10.795265581333	-5.91916390081503	1.56584842497998	-3.78016403528375	0.000156725069294499	0.000162112963425986
1	4707233	4707954	merged_1_4707233	181.846128503016	-9.99540145197049	1.45245760760448	-6.88171647808421	5.91356221554257e-12	1.37557835211596e-11
5	1731128	1731786	merged_5_1731128	273.194736011523	-7.55591126550884	0.84377725651141	-8.95486481438086	3.40152169322127e-19	1.58379159012203e-18
4	1694318	1694722	merged_4_1694318	27.5243207962361	-7.2705638722713	1.49096646296057	-4.8764100688317	1.08033906825927e-06	1.27519632014765e-06
3	20786822	20787913	merged_3_20786822	192.810157037552	-7.04730308402373	0.848213202875311	-8.308410031976	9.69928729286876e-17	3.78533194837487e-16
2	10973068	10973830	merged_2_10973068	991.712241854324	-12.442079309101	1.44542283058411	-8.6079166911132	7.440029372822e-18	3.16433596402272e-17
1	26110918	26111260	merged_1_26110918	201.902722151007	-10.1458909263192	1.45055256870158	-6.9945006787317	2.66205294532364e-12	6.5144015522219e-12
4	7099845	7100618	merged_4_7099845	271.00489710595	-7.02671635386172	1.3503234623421	-5.2037282546169	1.95329574546054e-07	2.48835568676334e-07
1	17205843	17206417	merged_1_17205843	33.7975868464524	-5.10277888567386	1.07916541994589	-4.72844921766461	2.26241194355291e-06	2.58921589789363e-06
5	17850230	17850726	merged_5_17850230	353.581247858947	-9.51420520985565	1.40906782497704	-6.75212721574329	1.45693038525468e-11	3.20029971552209e-11
5	26582224	26582418	merged_5_26582224	32.2429771515263	-6.04219866801194	1.44760258889696	-4.17393469337187	2.99383607861774e-05	3.19115597175452e-05
5	10872083	10873398	merged_5_10872083	82.2507712145726	-5.8079897622118	0.864133188186056	-6.72117428379719	1.80265819092028e-11	3.91256360914722e-11
4	4748747	4749258	merged_4_4748747	30.2892551878916	-7.40852694461037	1.48705434953741	-4.98201491217521	6.29255843073356e-07	7.59805142107614e-07
5	16141913	16142211	merged_5_16141913	214.579580972714	-8.79302434792161	1.41220131702559	-6.22646661061165	4.77071836289539e-10	8.53360350879864e-10
2	10039956	10040697	merged_2_10039956	165.019926401979	-7.40955755343375	1.03375061945457	-7.16764509156298	7.62987882390797e-13	2.00315284544889e-12
1	25033340	25034148	merged_1_25033340	701.73697787465	-10.5038904516324	1.40717919817395	-7.46450094292397	8.36159156501088e-14	2.47104320849956e-13
3	16846780	16849118	merged_3_16846780	810.294028478605	-7.53968255882351	0.490022205309504	-15.3864099976068	2.01929270786972e-53	4.33260514998647e-52
2	6409305	6410408	merged_2_6409305	125.223626679176	-7.01102358640616	1.03666712699778	-6.76304225707467	1.35123804518251e-11	2.9792634336352e-11
2	1804669	1806093	merged_2_1804669	287.750328575745	-10.6569087745746	1.44862593737465	-7.35656355421063	1.88705058987969e-13	5.35174496533612e-13
1	25696425	25698171	merged_1_25696425	375.873831928016	-9.60264826837769	1.40897560112391	-6.81534035132889	9.40408561585342e-12	2.12672714032357e-11
5	21620797	21621794	merged_5_21620797	61.2315022115591	-5.96041729077179	1.05119868601582	-5.67011486036245	1.42701816949019e-08	2.08453890446698e-08
5	8927830	8934398	merged_5_8927830	659.515681349219	-8.09043064348733	0.653019699404765	-12.3892596974668	2.98788852748073e-35	3.09258414148366e-34
2	1695792	1696171	merged_2_1695792	1059.80848185707	-11.0985841272404	1.40648698981233	-7.89099665167993	2.99782698266961e-15	1.03622456590381e-14
5	10679755	10679870	merged_5_10679755	24.4852972561905	-7.10227829259503	1.49639894042574	-4.74624653942509	2.07226109484568e-06	2.38149884927282e-06
2	1579165	1580132	merged_2_1579165	5250.25936709026	-11.8271594729289	0.835933044921108	-14.1484530905763	1.90910677512019e-45	2.9867017480659e-44
2	5509320	5511105	merged_2_5509320	430.771969638368	-11.2391506216902	1.44716004100611	-7.7663494729141	8.07804772980939e-15	2.67503919959749e-14
4	6576616	6576926	merged_4_6576616	21.6915113752308	-6.92819119131756	1.50469501022352	-4.60438237931579	4.13691745963649e-06	4.64653512394973e-06
1	16165095	16170386	merged_1_16165095	3147.84942482774	-11.6743067574883	1.02289645413185	-11.4129897609201	3.60134187745699e-30	3.0138526009404e-29
4	5118723	5121763	merged_4_5118723	196.387279112348	-10.1055900309752	1.45094027774378	-6.96485595305789	3.28739939729737e-12	7.9307054637765e-12
4	3133311	3134584	merged_4_3133311	57.4933176834459	-6.88051968990336	1.42808656438484	-4.8179990355607	1.45005071603455e-06	1.69244530122283e-06
3	14584084	14584577	merged_3_14584084	35.2531492022677	-6.1724859332039	1.44429440543821	-4.27370341528889	1.92252727701826e-05	2.07038937157168e-05
1	15845957	15846534	merged_1_15845957	24.1938904448129	-5.61208121625235	1.46292602436402	-3.83620300875576	0.000124951134215725	0.000129702966502171
2	1420547	1422292	merged_2_1420547	234.533756554092	-10.3618445474187	1.44966819396385	-7.14773531664939	8.82212059841748e-13	2.30307902143514e-12
5	6982151	6983635	merged_5_6982151	567.442912326558	-10.1971769348051	1.40764422129766	-7.244143641214	4.35180019960836e-13	1.18409234453276e-12
3	19668858	19669584	merged_3_19668858	332.498013231487	-8.42508082617809	1.02815206961213	-8.19439173949865	2.51863540724737e-16	9.48925594029307e-16
3	11140135	11140637	merged_3_11140135	504.015308563589	-9.02766765858693	1.02558566182854	-8.8024511209442	1.3385986658564e-18	6.02392679612177e-18
2	4788608	4790666	merged_2_4788608	87.7147739204606	-7.49791729238558	1.42061992202273	-5.277919291537	1.30658985398446e-07	1.69521254822012e-07
3	15564547	15564926	merged_3_15564547	48.7849764951189	-6.64068209808423	1.43200027085155	-4.63734695673996	3.52909737428587e-06	3.98424623285433e-06
4	3637943	3640745	merged_4_3637943	90.1128182602141	-8.98149966272756	1.45903935737951	-6.15576243183645	7.47171568545573e-10	1.30071390659885e-09
1	11352225	11352586	merged_1_11352225	277.793194038284	-9.16536071574535	1.41080057455535	-6.49656718394382	8.21734284474592e-11	1.63440806669739e-10
1	21359948	21360396	merged_1_21359948	80.9880471401911	-7.37907022543295	1.42146532283577	-5.19117146713928	2.08975062649232e-07	2.65226541157128e-07
3	5929313	5931393	merged_3_5929313	966.677231185873	-6.87286122206441	0.363356539761009	-18.9149236906123	8.59447849135935e-80	4.13365660673633e-78
5	6397932	6398708	merged_5_6397932	409.516686814002	-3.51999447386355	0.214073335440084	-16.4429374944211	9.42382920173382e-61	2.56146013050488e-59
5	12072295	12077046	merged_5_12072295	735.258510278782	-7.10895067633796	0.445832613062865	-15.9453356888801	3.06986118242295e-57	7.52232272314169e-56
5	13739461	13741023	merged_5_13739461	126.387782223614	-7.0208700143105	1.03597584635028	-6.77705956084293	1.22646336137543e-11	2.72084755992375e-11
5	7414249	7416162	merged_5_7414249	856.955546228314	-7.62242465523111	0.490047581902886	-15.5544582541	1.48405648200922e-54	3.32768158825568e-53
5	15700484	15701687	merged_5_15700484	2981.4119082764	-11.0104826065817	0.836220556779322	-13.1669599812139	1.35962903370844e-39	1.68818430308251e-38
1	22447369	22447668	merged_1_22447369	565.437733819914	-10.1923655648677	1.40808505085577	-7.2384587555086	4.53812168880319e-13	1.23013237816333e-12
1	17620655	17622478	merged_1_17620655	92.1660825823652	-9.01468559563932	1.45828208514484	-6.18171592963373	6.34085519799127e-10	1.11601121686316e-09
3	10294966	10295705	merged_3_10294966	184.173481973557	-10.0132777619622	1.45115802550831	-6.90019803904864	5.19300933718999e-12	1.21804124011175e-11
5	19967664	19967991	merged_5_19967664	541.826144341664	-8.547269455828	0.840158725117955	-10.1733984309072	2.60652442369778e-24	1.62286876774793e-23
2	3882944	3885110	merged_2_3882944	43.6042175017941	-7.93386224147839	1.47547733391275	-5.37714952247957	7.5674326776991e-08	1.01081399942258e-07
4	4038286	4043518	merged_4_4038286	450.929543498924	-11.3047868272444	1.44740702624545	-7.81037166619868	5.70195912320187e-15	1.91615447106457e-14
5	19822906	19823621	merged_5_19822906	376.237846271821	-11.0434476874408	1.44825019986116	-7.62537280402205	2.43330135781032e-14	7.64684308169781e-14
4	3951954	3952925	merged_4_3951954	264.241124743632	-5.90772768598617	0.501109816429137	-11.7892874821015	4.43275292818874e-32	4.01898790363742e-31
4	5271834	5273099	merged_4_5271834	237.143362271838	-7.93750387028073	1.03017876981416	-7.70497713878597	1.3086671679324e-14	4.23182599817781e-14
5	13111427	13112344	merged_5_13111427	320.472709818055	-7.78743921137196	0.842593714676092	-9.24222323966134	2.41427767117639e-20	1.22110729123065e-19
4	3525559	3531633	merged_4_3525559	2211.10837460489	-9.35479048590874	0.55054391656205	-16.9919060123778	9.42752494497554e-65	2.8835299701677e-63
3	10492906	10493691	merged_3_10492906	361.819785909353	-8.55074896746036	1.02754151453523	-8.32156058563533	8.68126236506251e-17	3.40197690782284e-16
3	11625781	11626525	merged_3_11625781	207.158501785928	-10.1829534778783	1.45038351042663	-7.02086958702598	2.20491590163506e-12	5.46288815307437e-12
3	10414011	10415396	merged_3_10414011	617.461777616992	-10.3189133025632	1.40859121845922	-7.32569759582235	2.37659164854835e-13	6.67281743683127e-13
4	4403694	4412245	merged_4_4403694	870.325847042372	-10.8146417198926	1.40680511176087	-7.68737732716665	1.50181726203802e-14	4.81788042059208e-14
3	16187498	16187962	merged_3_16187498	414.895471211988	-9.74510008892079	1.40850488488173	-6.91875491062928	4.55630341510659e-12	1.07650572652756e-11
1	7834053	7834227	merged_1_7834053	46.3931948012031	-8.02481735182419	1.47311894732369	-5.44750128046578	5.10823476690887e-08	6.96934951115332e-08
4	3569648	3571160	merged_4_3569648	22.5137788204014	-6.9807558950084	1.50103314383927	-4.65063408070614	3.30916019316215e-06	3.74607704778475e-06
1	12807746	12808979	merged_1_12807746	46.7442212544045	-8.03498644484546	1.4716555193733	-5.45982829478135	4.76595285638035e-08	6.52437816695048e-08
2	1854799	1855169	merged_2_1854799	73.8708676359805	-7.24926515844254	1.42351367311469	-5.09251529883863	3.53344192394848e-07	4.3684349366503e-07
5	15745496	15745815	merged_5_15745496	23.1547580206936	-5.55839566310876	1.46262695252302	-3.80028253514716	0.000144531205844418	0.000149703365720525
1	29078339	29079137	merged_1_29078339	295.566190258857	-9.25454518527793	1.4103027621674	-6.56209817745466	5.30558627618511e-11	1.08287861241967e-10
2	2109813	2111047	merged_2_2109813	44.5274651595295	-7.96464590575309	1.47319371160471	-5.40638060223418	6.43110634750301e-08	8.65733575319882e-08
5	13797620	13798515	merged_5_13797620	35.7229523401884	-7.6472647007913	1.48016167507512	-5.1665063550596	2.38510096778785e-07	3.00296188412215e-07
2	4404261	4405700	merged_2_4404261	109.000926591384	-9.25642392231264	1.45598454536664	-6.35750149393361	2.05061677918267e-10	3.8506356878179e-10
3	13499221	13500007	merged_3_13499221	36.4394309912434	-7.67621362533638	1.47997216973386	-5.18672836038315	2.14020547618193e-07	2.71098281288837e-07
1	14069362	14071134	merged_1_14069362	59.9822462634958	-8.39479089744907	1.46561394573473	-5.72783229982208	1.01722047774822e-08	1.51465053989025e-08
3	11697272	11697944	merged_3_11697272	33.9293514217754	-7.57338391001903	1.48294407292483	-5.10699226511081	3.27327141960156e-07	4.06425965708301e-07
1	19465651	19465927	merged_1_19465651	43.4517807462199	-6.47774327801331	1.43602894944173	-4.51087234733784	6.45615662220165e-06	7.15580865056497e-06
1	24772558	24773114	merged_1_24772558	71.6815251763613	-8.65207068401734	1.46228595014188	-5.9168117447739	3.28242021590039e-09	5.21302917479217e-09
4	6165043	6165480	merged_4_6165043	58.6695035001533	-8.36321818239134	1.46648289346956	-5.7029087892084	1.17780013768785e-08	1.7391438234884e-08
4	14333437	14335413	merged_4_14333437	625.188192913856	-8.75334541675669	0.838995689623459	-10.433123226992	1.75038407369377e-25	1.15249206847074e-24
3	12118853	12121584	merged_3_12118853	178.278160992393	-9.96617111196389	1.45140917821813	-6.86654822191435	6.57739492982218e-12	1.52052279469103e-11
2	10642956	10643575	merged_2_10642956	120.2597326648	-7.95274154198528	1.4161378679323	-5.61579611849308	1.95659260611747e-08	2.80647396207847e-08
3	10555425	10556175	merged_3_10555425	45.8738679937269	-8.00870825299421	1.47401040807748	-5.43327795319965	5.53281212699335e-08	7.51059944381911e-08
2	2436888	2437760	merged_2_2436888	410.624475539842	-8.14505860792399	0.840722091089126	-9.68817007933305	3.38539703203643e-22	1.8928378046883e-21
1	10512731	10513033	merged_1_10512731	142.156096383496	-9.63976663783567	1.45328068717891	-6.63310723308947	3.286928339401e-11	6.88573167991745e-11
5	12421033	12421683	merged_5_12421033	329.580179485329	-10.8526581893859	1.44810225515778	-7.49440044771108	6.66020957078887e-14	1.99467109784413e-13
5	17916308	17917190	merged_5_17916308	167.689169398334	-6.85015956027862	0.849576296929852	-8.06303046004616	7.44259694247296e-16	2.70636085558503e-15
5	15701973	15702635	merged_5_15701973	57.9467622032605	-5.88604178843946	1.05327038071268	-5.58834834456919	2.29239448942723e-08	3.25923075870435e-08
4	583264	583671	merged_4_583264	279.331923924271	-7.17166635879046	0.734024060962753	-9.77034233644063	1.50941174997257e-22	8.59162746200842e-22
3	14174414	14174695	merged_3_14174414	8.22748303325647	-5.52961695126003	1.59733257151619	-3.46178187928098	0.000536611860467088	0.000547789510077575
3	16275966	16276246	merged_3_16275966	48.1675613934133	-8.07878283330572	1.47149386180702	-5.49019132392768	4.01498589820883e-08	5.54089467210943e-08
2	1792295	1793125	merged_2_1792295	99.5327794607824	-4.62424183393664	0.549635506244277	-8.41328804526224	3.98674340033294e-17	1.60586818535204e-16
2	3246048	3249234	merged_2_3246048	77.0171016139515	-4.96013875438643	0.686049061750224	-7.23000588577776	4.82973103220489e-13	1.30507644307993e-12
4	7059250	7060125	merged_4_7059250	209.441123958226	-7.75739104201698	1.0314765383939	-7.52066649435957	5.44977036737237e-14	1.64625563887611e-13
5	14107674	14108075	merged_5_14107674	143.439987657534	-9.65266364130339	1.45314914653954	-6.64258287890807	3.08233236504415e-11	6.48547993802914e-11
1	22253023	22253752	merged_1_22253023	52.0673210310351	-8.19011228221695	1.46946692822429	-5.57352610317941	2.49634228189552e-08	3.53366263054313e-08
5	15795957	15796183	merged_5_15795957	35.7152518403024	-6.18499129703712	1.44274891544286	-4.28694919180625	1.81143703642545e-05	1.95368225885899e-05
